input,output,delay,api_delay,success
850152,922.0368756183236,116.84656143188477,112.84687068032866,True
440985,664.0670146905355,111.8776798248291,109.07813044869677,True
934152,966.5153904620454,192.28720664978027,188.64105172904218,True
576591,759.3358940547984,160.9036922454834,156.71602000860057,True
752061,867.2145063362351,154.632568359375,151.2875756480094,True
139692,373.7539297452269,163.51675987243652,160.32112894750463,True
90098,300.1632888945615,144.18792724609375,139.93541485584228,True
840337,916.6989691278156,149.43337440490723,146.3314795471109,True
286620,535.3690316034352,131.19888305664062,129.09093148785874,True
611035,781.6872776244986,132.36737251281738,129.232579133227,True
971587,985.6911280923655,180.8483600616455,177.93148764943206,True
326679,571.5583959666764,134.80877876281738,131.20602646064907,True
707333,841.0309150084794,189.8810863494873,187.31814961694627,True
96049,309.9177310190561,148.96702766418457,145.71133522126942,True
464788,681.7536211858358,134.00030136108398,130.72660549250963,True
556477,745.9738601318413,128.23963165283203,125.5220750983048,True
649028,805.6227404933403,127.46977806091309,125.15087345375497,True
460351,678.4917096029988,114.29810523986816,110.96951878854851,True
299754,547.4979452016236,186.95878982543945,185.32132545620416,True
86292,293.7549999574475,127.2420883178711,123.81185539726421,True
704265,839.2049809194414,107.79261589050293,105.13008565453453,True
562309,749.8726558556459,135.89191436767578,132.88359638677565,True
543252,737.0563072113283,154.5400619506836,152.44890999525555,True
195188,441.8008601168631,162.77170181274414,158.65877261989021,True
946374,972.8175574073487,146.0254192352295,144.28908042517267,True
896921,947.05913226155,129.81343269348145,125.90280561559264,True
660117,812.475845794815,135.52236557006836,131.22923155010963,True
631208,794.485997359299,148.23031425476074,145.51869593325168,True
710111,842.6808411255117,187.08348274230957,185.12651580860455,True
473786,688.3211459776606,114.46166038513184,111.51493264352882,True
645184,803.2334654382871,171.68474197387695,168.8776930883075,True
494454,703.1742316097768,103.48224639892578,100.6695731128356,True
408385,639.0500762851061,117.54488945007324,114.27856138492763,True
552351,743.2032023612385,136.81268692016602,133.60735274234247,True
937512,968.2520333053786,169.13938522338867,165.68184837399758,True
298895,546.7129045486305,140.81621170043945,137.3198583642086,True
340482,583.5083546959718,148.02312850952148,144.83255722349563,True
576367,759.1883824190146,147.95827865600586,144.64941732278464,True
441980,664.8157639526909,148.5755443572998,145.90877611488645,True
780170,883.2723249372189,164.77584838867188,162.42641938143532,True
521373,722.061631718512,191.63131713867188,187.7134125193777,True
183232,428.05607109349586,121.17671966552734,118.49450127734792,True
422772,650.2091971050548,190.9642219543457,187.72762815053423,True
998656,999.3277740561402,158.62679481506348,154.9964220628505,True
934502,966.6964363232131,140.02633094787598,135.8566913151184,True
881789,939.0362080345997,119.80891227722168,117.26894838385289,True
64094,253.16792845856287,128.2784938812256,124.44150205179511,True
117525,342.819194328439,104.89010810852051,101.5267954402091,True
181873,426.46570788282617,175.35161972045898,170.93073868427393,True
421744,649.4182011616243,181.23769760131836,177.62885592492813,True
372788,610.5636739931389,149.39546585083008,144.97486735218058,True
427623,653.9288952172094,166.78190231323242,163.46730267863546,True
842747,918.0125271476419,111.46044731140137,107.9862537631235,True
649393,805.8492414837901,115.63324928283691,111.85117742606815,True
79820,282.52433523503777,115.16904830932617,111.98673460008474,True
56298,237.27199581914422,168.04933547973633,164.33291026901668,True
258944,508.86540460125605,183.4888458251953,179.7100021310364,True
682150,825.9237252918698,144.53721046447754,142.14780283872142,True
619146,786.8583099897974,112.14709281921387,109.0107900659321,True
899568,948.4555867303434,128.99303436279297,126.30249196350238,True
860841,927.8151755603052,163.98358345031738,159.9582858479549,True
575021,758.3013912686696,117.66910552978516,113.94949655319658,True
247728,497.7228144258609,107.85245895385742,104.47453118909674,True
886472,941.5264202347165,152.0709991455078,149.2634393273538,True
63150,251.29663746258126,151.43251419067383,147.1434284268293,True
437886,661.7295520074648,119.63391304016113,117.4953066824595,True
181084,425.5396573763719,183.11285972595215,178.84219992970384,True
136114,368.9363088664492,183.58707427978516,179.26818879169613,True
483563,695.3869426441655,110.2604866027832,108.44822286128823,True
424051,651.191983980147,105.27968406677246,102.1660965531799,True
262956,512.7923556372501,160.86149215698242,158.07924589623022,True
123487,351.407171241567,138.16308975219727,133.82340637816307,True
898041,947.6502519389735,145.48110961914062,142.76177878822634,True
510515,714.5033239950673,128.1447410583496,124.08206836533492,True
812933,901.6279720594298,128.0834674835205,124.67833806452896,True
100767,317.4381829585093,175.28700828552246,171.5799363172782,True
609550,780.7368314611525,108.13117027282715,104.75659634888797,True
708098,841.4855910828182,181.23364448547363,177.37543522039468,True
28042,167.45745728393226,124.57823753356934,120.9988624036335,True
538910,734.1048971366422,181.78534507751465,178.9165229824423,True
683347,826.6480508656631,138.13471794128418,135.00700156211704,True
951287,975.3394280967011,128.814697265625,123.72499492021299,True
764980,874.6313509130575,192.54469871520996,189.8054090573596,True
678701,823.8331141681548,145.54309844970703,142.16439860175183,True
150646,388.131421041894,189.28027153015137,186.70781199937502,True
90604,301.00498334745225,153.0168056488037,149.8688429721623,True
580595,761.9678470906762,146.03114128112793,142.68856052597837,True
732852,856.067754327892,148.98943901062012,145.9755549800646,True
240003,489.9010104092458,184.25989151000977,181.37984823292894,True
220390,469.45713329333915,151.3981819152832,146.96540466951384,True
170640,413.08594747340413,116.44864082336426,113.48881537086424,True
394031,627.7188861265845,175.8136749267578,172.48450709606848,True
665037,815.4980073550149,114.58706855773926,109.85853312121756,True
904558,951.0825411077632,176.3758659362793,173.23104061636644,True
732997,856.1524396975109,151.8995761871338,147.79694586428138,True
606411,778.7239562258246,145.8747386932373,142.91782448158628,True
724710,851.2990073998677,140.5653953552246,138.27036980309538,True
728814,853.7060383996355,104.33483123779297,100.07186074289122,True
1435,37.881393849751625,186.28811836242676,183.4433827465326,True
195874,442.5765470514677,120.43285369873047,117.02891360968556,True
30126,173.5684303092011,174.1013526916504,171.17515703760108,True
878070,937.0538938609668,183.00533294677734,178.65749214419947,True
636357,797.7198756455803,146.6381549835205,143.92546390043904,True
577710,760.072364975862,109.24673080444336,105.70875558638369,True
406285,637.4048948666773,166.5513515472412,163.37656210180998,True
501596,708.2344244669275,115.09323120117188,113.43653600967389,True
899132,948.2257115265331,106.43696784973145,102.6954329127721,True
731493,855.2736404215905,142.42887496948242,138.8428890917419,True
234795,484.5564982538156,108.03723335266113,104.38935521660612,True
323685,568.9332122490301,170.28021812438965,166.63517763209217,True
976758,988.3106798977739,120.20325660705566,114.54824268938918,True
297116,545.0834798450601,139.59217071533203,136.17310664127277,True
499296,706.6088026624067,150.28953552246094,147.86614762075624,True
300247,547.9479902326498,180.96446990966797,178.4281464849765,True
438143,661.9237116163765,104.28833961486816,101.2143384728409,True
878944,937.5201331171507,189.99814987182617,187.12321624467066,True
216449,465.240797867083,105.21888732910156,101.9890232775231,True
935163,967.0382619110786,189.284086227417,185.80554242974122,True
576817,759.4846937233166,163.0690097808838,160.6010440584067,True
142499,377.4903972288567,192.45505332946777,189.3146398937509,True
179432,423.5941453797491,178.25675010681152,174.90395963699928,True
192984,439.2994422942055,106.32443428039551,103.1177481312978,True
904865,951.2439224510189,106.40573501586914,101.99328793135194,True
614664,784.0051020242151,152.88424491882324,148.91522405282657,True
78191,279.6265366520138,127.81906127929688,124.46197641193477,True
542433,736.5005091647935,148.80108833312988,146.15033827969066,True
369606,607.952300760512,151.34143829345703,148.42193886002042,True
189429,435.23441959477424,111.54961585998535,107.86539817913105,True
339944,583.0471679032495,105.6218147277832,103.25673948364962,True
190652,436.63714912957187,110.5966567993164,106.47568301080686,True
534436,731.0512977896968,151.9794464111328,149.66732325467743,True
343561,586.1407680753831,181.1847686767578,177.34308688279964,True
977071,988.4690182297065,180.2361011505127,174.84078843780225,True
431371,656.7883981922945,118.96991729736328,115.1948514688669,True
841365,917.2595052655491,160.61902046203613,157.3665152933037,True
564165,751.1091798134277,120.52297592163086,118.25070610503076,True
696068,834.3068979698058,132.45081901550293,127.58760914385437,True
78521,280.2159881234474,143.59378814697266,140.04670856080713,True
344114,586.6123080877181,147.27354049682617,142.58202180114213,True
47627,218.23611066915575,193.30191612243652,189.08790818159198,True
575059,758.3264468551786,162.31155395507812,158.56129217289748,True
235323,485.10102040709006,147.6449966430664,143.9476301181026,True
772465,878.8998805324757,170.6829071044922,166.9161079002942,True
430113,655.8300084625588,114.47882652282715,110.55357209358444,True
805501,897.4970752041479,144.7436809539795,140.88775362347124,True
386489,621.6823947965713,176.98073387145996,174.46160215225595,True
658486,811.4715028884256,144.98066902160645,141.5950343972381,True
590245,768.2740396499155,141.0055160522461,137.33189379881364,True
524758,724.4018221953891,172.83987998962402,170.49400813782017,True
791447,889.6330704284773,155.44795989990234,151.89794892173802,True
558260,747.1679864662296,132.14564323425293,129.47066367937072,True
460372,678.5071849287965,162.22500801086426,159.4782187650458,True
257510,507.4544314517314,146.8033790588379,144.3435833431238,True
664180,814.9723921704342,166.18084907531738,163.33434888303194,True
849178,921.5085458095328,106.72593116760254,102.64437670624518,True
13935,118.04660096758398,162.81986236572266,160.55568121532815,True
3756,61.28621378417825,143.6324119567871,140.34466167505363,True
976785,988.3243394756602,152.0678997039795,149.85939431244512,True
927117,962.8691499887199,151.92365646362305,149.24945913698554,True
437496,661.4348040434522,192.48223304748535,187.9180389237598,True
150620,388.0979257867787,132.92670249938965,129.54224010739884,True
748807,865.3363507908356,171.80299758911133,168.07112992563094,True
182674,427.4037903435111,134.22727584838867,130.17471604784245,True
63854,252.69349022086027,122.98965454101562,118.65220454259104,True
489284,699.4883844639595,138.7612819671631,136.4696689411332,True
427843,654.0970875948004,115.3109073638916,111.90465869779639,True
815989,903.3210946280398,163.4349822998047,160.37193553318727,True
958830,979.1986519598564,176.06449127197266,172.7275110261312,True
582529,763.2358744189112,106.62221908569336,103.4711547737383,True
219018,467.9935896996881,104.44450378417969,101.38643762975089,True
769853,877.4126737174475,146.88944816589355,143.96514133892464,True
637949,798.7170963488887,125.43845176696777,122.84610563946916,True
207166,455.1549186815408,188.78507614135742,185.07001974489506,True
43716,209.08371529126796,158.01501274108887,155.0253695999764,True
81090,284.76305940202286,190.39630889892578,187.45620852796895,True
128431,358.37271101466416,173.25806617736816,169.62717704627997,True
499933,707.0594034450005,157.1195125579834,154.4461809092859,True
291074,539.5127431303175,114.00270462036133,109.68819693956505,True
811919,901.0654804174889,115.67807197570801,110.74680179086505,True
767884,876.2899063666088,120.8794116973877,117.12022191817695,True
315633,561.812246217542,112.30254173278809,108.3369000090811,True
87858,296.4085019023577,188.48109245300293,184.24584097867458,True
219591,468.60537769001326,112.46657371520996,109.43640765359478,True
19786,140.6627171641441,105.36909103393555,102.13719329220808,True
